id,aqi,lan,lng,time,tz
4488,65,37.539283,127.040943,1494500400,+09:00
4490,56,37.580167,127.044856,1494500400,+09:00
4491,58,37.6077,127.0022,1494500400,+09:00
4492,85,37.554936,126.937619,1479322800,+09:00
4493,71,37.56282167,126.8260717,1494500400,+09:00
4494,54,37.520222,126.904967,1479322800,+09:00
4495,76,37.49210722,126.9832456,1494500400,+09:00
4496,58,37.516083,127.019694,1494500400,+09:00
4497,60,37.482867,127.035621,1494500400,+09:00
4498,58,37.534035,127.139172,1494500400,+09:00
4499,66,37.617315,127.075319,1494500400,+09:00
4500,70,37.278133,127.031325,1494500400,+09:00
4501,76,37.3816,127.1022,1494500400,+09:00
4502,61,37.43315,127.129097,1494500400,+09:00
4503,44,37.316656,126.828117,1494500400,+09:00
4504,52,37.651989,126.777889,1494500400,+09:00
4505,91,37.27533,127.113744,1494500400,+09:00
4506,61,37.138467,127.54645,1494500400,+09:00
4507,87,38.123833,127.25235,1494500400,+09:00
4508,46,38.224433,127.958583,1494500400,+09:00
4509,104,35.126753,129.046443,1494500400,+09:00
4510,99,35.206757,129.077715,1494500400,+09:00
4511,52,35.532203,129.307442,1494500400,+09:00
4512,51,35.232222,128.671389,1494500400,+09:00
4513,51,34.71005,128.58745,1494496800,+09:00
4514,62,35.371633,128.676483,1494500400,+09:00
4515,44,35.643167,127.9105,1494500400,+09:00
4516,112,35.151625,126.853292,1494500400,+09:00
4517,61,35.176106,126.856931,1494500400,+09:00
4518,56,35.177167,127.175167,1494500400,+09:00
4519,53,33.292471,126.162165,1494500400,+09:00
4521,119,35.87935,128.562478,1494500400,+09:00
4522,53,36.447433,129.2877,1494500400,+09:00
4523,60,36.1129,128.9282,1494500400,+09:00
4524,51,36.3692,128.456533,1494500400,+09:00
4526,89,36.323889,127.418333,1494500400,+09:00
4527,89,36.351111,127.354167,1494500400,+09:00
4528,142,36.634133,127.447478,1494500400,+09:00
4529,49,36.839225,127.137578,1494500400,+09:00
4530,45,36.52605,127.031183,1494500400,+09:00
4531,55,36.736417,126.132183,1494500400,+09:00
4532,56,37.43005,128.664717,1494500400,+09:00
4533,47,38.285319,128.390769,1494500400,+09:00
4534,52,37.360494,128.12555,1494500400,+09:00
4535,49,36.731067,127.804633,1494500400,+09:00
4536,93,35.837667,127.132369,1494500400,+09:00
4537,44,35.610533,127.186217,1494500400,+09:00
4538,63,37.457778,126.690833,1494500400,+09:00
4539,63,37.482874,126.704943,1494500400,+09:00
4540,74,37.480664,126.63582,1494493200,+09:00
4541,74,37.505472,126.758361,1494500400,+09:00
4542,117,37.70805,126.28135,1494500400,+09:00
4543,52,37.233317,126.315933,1494500400,+09:00
4544,72,37.938413,124.645669,1494500400,+09:00
4548,80,33.2544639,130.4668503,1494500400,+09:00
4549,76,32.0857892,130.3573222,1494496800,+09:00
4550,76,31.4165955,130.3233103,1494496800,+09:00
4618,98,38.085,114.347,1494496800,
4619,135,38.159,114.593,1494496800,
4620,101,37.906,114.633,1494496800,
4621,154,38.039,114.862,1494496800,
4622,122,38.04,115.079,1494496800,
4623,80,38.349,114.69,1494496800,
4624,153,38.178,114.991,1494496800,
4625,115,38.197,115.213,1494496800,
4626,102,37.771,114.77,1494496800,
4627,13,37.623,114.607,1494496800,
4628,86,37.766,114.517,1494496800,
4629,61,37.672,114.392,1494496800,
4630,28,38.038,114.152,1494496800,
4631,99,38.071,114.069,1494496800,
4632,74,38.266,114.204,1494496800,
4633,148,38.315,114.367,1494496800,
4634,139,38.444,114.56,1494496800,
4635,117,37.949,115.224,1494496800,
4636,131,39.74,118.454,1494496800,
4637,181,39.674,118.269,1494496800,
4638,113,39.582,118.091,1494496800,
4639,160,39.839,118.169,1494496800,
4640,128,40.152,118.311,1494496800,
4641,125,39.29,118.456,1494496800,
4642,115,40.205,117.991,1494496800,
4643,275,40.003,118.711,1494496800,
4644,68,40.418,118.952,1494496800,
4645,128,39.713,119.167,1494496800,
4646,183,39.882,119.251,1494496800,
4647,95,36.423,114.24,1494496800,
4648,60,36.589,113.686,1494496800,
4649,80,36.38,114.384,1494496800,
4650,144,36.783,114.497,1494496800,
4651,82,36.686,114.263,1494496800,
4652,101,37.293,114.519,1494496800,
4653,127,36.861,114.51,1494496800,
4654,73,38.955,115.329,1494496800,
4655,66,38.771,115.496,1494496800,
4656,120,39.025,115.662,1494496800,
4657,112,38.942,115.942,1494496800,
4658,50,39.492,116.034,1494496800,
4659,91,39.332,115.88,1494496800,
4660,78,38.522,114.997,1494496800,
4661,180,40.615,115.106,1494496800,
4662,13,40.508,115.296,1494496800,
4663,120,40.68,114.392,1494496800,
4664,382,40.421,115.524,1494496800,
4665,88,40.919,115.838,1494496800,
4666,67,40.775,118.17,1494496800,
4667,63,40.423,117.507,1494496800,
4668,109,40.949,117.344,1494496800,
4669,122,41.215,116.652,1494496800,
4670,87,38.589,116.81,1494496800,
4671,167,38.089,116.585,1494496800,
4672,99,38.737,116.119,1494496800,
4673,101,38.377,117.337,1494496800,
4674,87,39.445,116.305,1494496800,
4675,81,39.766,117.009,1494496800,
4676,98,38.88,116.464,1494496800,
4677,116,39.89,116.998,1494496800,
4678,107,39.132,116.398,1494496800,
4679,79,39.988,117.085,1494496800,
4680,125,38.238,115.532,1494496800,
4681,168,37.548,115.581,1494496800,
4682,80,29.905193,121.982324,1494496800,+08:00
4683,107,30.168252,121.244653,1494496800,+08:00
4684,107,30.182249,121.264327,1494496800,+08:00
4685,119,30.053171,121.158024,1494496800,+08:00
4686,132,30.0413958,121.1289168,1494496800,+08:00
4687,95,29.668855,121.416176,1494496800,+08:00
4688,80,29.299003,121.441423,1494496800,+08:00
4689,82,29.473629,121.885564,1494496800,+08:00
4690,89,29.296298,121.432195,1494496800,+08:00
4691,82,29.206723,121.94853,1494496800,+08:00
4692,122,23.2536,116.4019,1494486000,+08:00
4694,78,31.991199,130.975596,1494496800,+09:00
4702,50,34.5548699,133.3294801,1494500400,+09:00
4703,65,34.3138766,134.0302788,1494496800,+09:00
4708,72,33.3205781,130.507407,1494500400,+09:00
4709,61,32.9134973,129.9602632,1494496800,+09:00
4710,80,33.3422732,129.7060396,1494496800,+09:00
4711,68,34.2102617,129.2897069,1494496800,+09:00
4712,70,34.2026624,129.2874904,1494496800,+09:00
4713,80,32.9207521,129.6657973,1494496800,+09:00
4714,89,32.8279714,129.8465053,1494496800,+09:00
4752,114,29.803966,119.671111,1494489600,+08:00
4753,93,29.796136,119.690568,1494489600,+08:00
4754,132,29.596989783557397,119.05327495337295,1494489600,+08:00
4755,137,29.4612722,119.2876833,1494489600,+08:00
4756,132,29.4744417,119.2762472,1494489600,+08:00
4757,117,27.831439,121.149367,1494489600,+08:00
4758,109,28.0405556,120.6586111,1494489600,+08:00
4759,95,28.1566667,120.6922222,1494489600,+08:00
4760,91,27.6596583,120.5701222,1494489600,+08:00
4761,95,27.66525,120.5615889,1494489600,+08:00
4762,76,27.50388889,120.395,1494489600,+08:00
4763,93,27.58194444,120.5488889,1494489600,+08:00
4764,70,27.781647,120.093,1494489600,+08:00
4765,68,27.55666667,119.7219444,1494489600,+08:00
4766,170,27.78836,120.627334,1494486000,+08:00
4767,142,27.777373,120.655307,1494486000,+08:00
4768,119,28.1209361,120.9658639,1494489600,+08:00
4769,156,28.0297222,120.8911111,1494489600,+08:00
4770,163,30.828974,120.944731,1494489600,+08:00
4771,157,30.833497,120.927426,1494489600,+08:00
4773,104,30.378554,120.857334,1494489600,+08:00
4774,59,30.501657,120.945539,1494489600,+08:00
4777,117,30.69216111,121.0185444,1494489600,+08:00
4778,134,30.72888889,120.9952778,1494489600,+08:00
4779,134,30.62255,120.56572,1494489600,+08:00
4780,144,30.65065,120.54114,1494489600,+08:00
4781,95,30.54833333,119.9880556,1494489600,+08:00
4783,117,31.014444,119.898056,1494489600,+08:00
4784,97,31.0208333,119.908333,1494489600,+08:00
4785,82,30.59805556,119.6952778,1494489600,+08:00
4786,85,30.638229125340846,119.6737765976339,1494489600,+08:00
4787,95,30.08245,120.49313,1494489600,+08:00
4788,82,30.04769,120.47196,1494489600,+08:00
4789,91,29.49055,120.91483,1494489600,+08:00
4790,93,29.50078,120.89768,1494489600,+08:00
4791,78,30.02184,120.87318,1494489600,+08:00
4792,87,30.13277,120.8917,1494489600,+08:00
4793,122,29.59861111,120.8222222,1494489600,+08:00
4794,122,29.56611111,120.8172222,1494489600,+08:00
4795,160,28.88916667,119.8122222,1494489600,+08:00
4796,170,28.90777778,119.8147222,1494489600,+08:00
4797,149,29.436832,119.928646,1494489600,+08:00
4799,89,29.0608333,120.4383333,1494489600,+08:00
4800,153,29.212485,119.466263,1494489600,+08:00
4801,160,29.226718,119.485661,1494489600,+08:00
4802,93,29.298189,120.246079,1494489600,+08:00
4803,109,29.274666,120.241354,1494489600,+08:00
4804,122,28.8911,120.0317,1494489600,+08:00
4806,154,28.898055555556,118.51111111111,1494489600,+08:00
4807,154,28.89583333,118.5222222,1494489600,+08:00
4808,87,29.1341667,118.4047222,1494489600,+08:00
4809,114,29.4294444,118.3125,1494489600,+08:00
4812,153,28.74343,118.635,1494489600,+08:00
4813,144,28.72728,118.6275,1494489600,+08:00
4814,85,29.98166667,122.3738889,1494489600,+08:00
4815,72,30.2669444,122.2202778,1494489600,+08:00
4816,80,30.7266667,122.4458333,1494489600,+08:00
4817,97,28.560033,121.395356,1494489600,+08:00
4818,99,28.219019792815,121.289126873016,1494489600,+08:00
4819,65,28.12389122152,121.238017380238,1494489600,+08:00
4823,80,28.737334,120.477356,1494489600,+08:00
4824,95,28.855767,120.728872,1494489600,+08:00
4825,85,28.37555556,121.3655556,1494489600,+08:00
4827,82,28.840238,121.140945,1494489600,+08:00
4828,80,28.870984,121.181596,1494489600,+08:00
4829,154,28.136388888888888,120.28833333333333,1490626800,+08:00
4830,91,28.14527778,120.2836111,1494489600,+08:00
4831,82,28.66277778,120.0855556,1494489600,+08:00
4832,102,28.65166667,120.065,1494489600,+08:00
4833,114,28.593203,119.272551,1494489600,+08:00
4834,134,28.450555555555553,119.4741667,1494489600,+08:00
4835,122,28.45138889,119.4797222,1494489600,+08:00
4836,132,28.1172222,119.5633333,1494489600,+08:00
4837,76,27.626343,119.059472,1494489600,+08:00
4838,89,27.98,119.6294444,1494489600,+08:00
4840,87,28.073028,119.126791,1494489600,+08:00
4846,82,33.5839658,130.359616,1494500400,+09:00
4847,47,47.922495,106.794805,1494496800,+08:00
4848,86,47.913429,106.997907,1494496800,+08:00
4850,107,22.7108,113.5485,1494496800,+08:00
4851,85,30.7157,111.3009,1494496800,+08:00
4852,87,30.698,111.2992,1494496800,+08:00
4853,70,30.6463,111.3549,1494496800,+08:00
4854,72,30.696,111.268,1494496800,+08:00
4855,72,30.7819,111.3296,1494496800,+08:00
4856,181,30.3175,112.2551,1494496800,+08:00
4857,169,30.3515,112.2068,1494496800,+08:00
4858,172,30.3055,112.2887,1494496800,+08:00
4864,59,34.5804487,133.8418074,1494496800,+09:00
4865,72,34.6280532,133.6889491,1494496800,+09:00
4868,27,32.0240867,131.4740293,1494496800,+09:00
4869,70,31.8391041,131.3012244,1494496800,+09:00
4870,68,31.9163668,131.4165773,1490356800,+09:00
4875,85,34.5279529,133.7403214,1494496800,+09:00
4882,55,34.2893839,134.2480293,1494496800,+09:00
4883,63,33.6232076,132.5233466,1494496800,+09:00
4884,57,33.781046,132.7075868,1494496800,+09:00
4885,15,33.5062402,133.9030359,1494496800,+09:00
4886,59,32.980007,132.9051524,1494496800,+09:00
4889,74,32.7321591,130.2112006,1494496800,+09:00
4896,55,34.0655131,134.162842,1494496800,+09:00
4897,70,34.0281684,133.7985313,1494496800,+09:00
4899,59,34.0632206,132.9993764,1494496800,+09:00
4900,65,33.2276539,132.5705232,1494496800,+09:00
4901,65,33.4615619,132.4223419,1494496800,+09:00
4902,74,33.6546807,132.9030154,1494496800,+09:00
4986,46,33.9472322,130.9746225,1494500400,+09:00
4987,70,33.9066695,130.6975722,1494500400,+09:00
4988,63,33.8299697,130.9393035,1494500400,+09:00
4989,65,33.8252578,130.7378768,1494500400,+09:00
4990,80,32.7057849,131.3054731,1494496800,+09:00
5192,63,19.521134,109.580811,1494489600,+08:00
5193,30,19.258404,110.47465,1494489600,+08:00
5199,99,41.615,120.3939,1494496800,+08:00
5200,66,41.5647,120.4247,1494496800,+08:00
5201,156,41.5672,120.4486,1494496800,+08:00
5202,72,41.5931,120.4439,1494496800,+08:00
5203,142,42.2217,123.7153,1494496800,+08:00
5204,102,42.2864,123.8489,1494496800,+08:00
5205,151,42.3022,123.8139,1494496800,+08:00
5206,80,41.2894,123.1417,1494496800,+08:00
5207,72,41.2736,123.1761,1494496800,+08:00
5208,74,41.2553,123.15,1494496800,+08:00
5209,68,41.217649,123.196672,1494496800,+08:00
5210,164,42.0486,121.6592,1494496800,+08:00
5211,170,42.0228,121.6722,1494496800,+08:00
5212,173,42.0186,121.6561,1494496800,+08:00
5215,104,41.765,123.41,1494496800,+08:00
5216,82,41.8336,123.542,1494496800,+08:00
5218,80,41.7561,123.535,1494496800,+08:00
5219,89,40.1194,124.3678,1494496800,+08:00
5220,68,40.1461,124.3933,1494496800,+08:00
5221,65,40.1503,124.4256,1494496800,+08:00
5222,65,40.0625,124.3303,1494496800,+08:00
5223,74,40.6511,122.215,1494496800,+08:00
5224,89,40.7094,122.2703,1494496800,+08:00
5225,76,40.6592,122.2414,1494496800,+08:00
5226,95,41.1042,121.835,1494496800,+08:00
5227,153,40.7736,120.8631,1494496800,+08:00
5228,117,40.715,120.8478,1494496800,+08:00
5229,162,40.7514,120.8392,1494496800,+08:00
5230,134,40.735519,120.893786,1494496800,+08:00
5231,80,41.0833,122.9481,1494496800,+08:00
5232,53,41.0228,123.1289,1494496800,+08:00
5233,82,41.0971,122.9642,1494496800,+08:00
5234,65,41.1442,123.0485,1494496800,+08:00
5235,78,41.0931,123.011,1494496800,+08:00
5236,53,41.8864,124.0878,1494496800,+08:00
5237,82,41.8594,123.9,1494496800,+08:00
5238,72,41.8625,124.0383,1494496800,+08:00
5239,87,41.883375,123.94504,1494496800,+08:00
5240,78,41.8469,123.81,1494496800,+08:00
5241,74,41.2692,123.7989,1494496800,+08:00
5242,124,40.8333,121.045,1494496800,+08:00
5243,139,41.1222,121.1178,1494496800,+08:00
5244,104,41.1219,121.2008,1494496800,+08:00
5246,50,19.6408,110.7827,1494489600,+08:00
5247,50,19.6208,110.7477,1494489600,+08:00
5248,59,19.5508,110.802,1494489600,+08:00
5250,57,18.7908,110.3569,1491469200,+08:00
5251,50,19.6928,110.3239,1494489600,+08:00
5253,9,19.76,110.006,1494486000,+08:00
5254,50,19.91205,109.69053,1494489600,+08:00
5255,46,18.50844,110.03572,1494489600,+08:00
5256,13,19.0408,109.8372,1494489600,+08:00
5258,22,19.276,109.0605,1494489600,+08:00
5259,42,18.7983,110.3933,1494489600,+08:00
5260,61,33.573723,130.3166608,1494500400,+09:00
5371,159,47.2988,123.945,1494496800,+08:00
5372,48,22.195833,113.544722,1494496800,+08:00
5373,83,22.16,113.565,1494496800,+08:00
5374,96,22.213889,113.542778,1494496800,+08:00
5375,90,22.158083,113.554591,1494496800,+08:00
5376,46,37.518267,130.797917,1494428400,+09:00
5378,93,32.7563401,129.8608154,1494496800,+09:00
5379,78,32.7055946,129.8495726,1494496800,+09:00
5380,65,32.7762734,129.9518412,1494496800,+09:00
5381,87,32.865381,129.7858478,1494496800,+09:00
5392,104,32.008986,112.122415,1494496800,+08:00
5393,159,30.235194444444,115.06247222222,1494496800,+08:00
5394,171,30.202777777778,115.07666666667,1494496800,+08:00
5395,160,30.175988888889,114.94926944444,1494496800,+08:00
5396,160,30.206602777778,114.90141388889,1494496800,+08:00
5397,169,30.209944444444,115.02638888889,1494496800,+08:00
5398,42,32.395,111.04194444444,1494496800,+08:00
5399,72,32.649444444444,110.78,1494496800,+08:00
5400,65,32.638888888889,110.72583333333,1494496800,+08:00
5401,76,32.571388888889,110.88388888889,1494496800,+08:00
5403,104,32.019722222222,112.155,1494496800,+08:00
5404,85,32.056388888889,112.13916666667,1494496800,+08:00
5405,91,32.1145,112.18355,1494496800,+08:00
5406,74,32.090333333333,112.21097222222,1494496800,+08:00
5407,160,30.394527777778,114.88777777778,1494496800,+08:00
5408,167,30.371666666667,114.89861111111,1494496800,+08:00
5410,169,30.928333333333,113.91555555556,1494496800,+08:00
5411,169,30.920419444444,113.93840833333,1494496800,+08:00
5412,82,30.448888888889,114.89527777778,1478703600,+08:00
5413,151,30.471922222222,114.90745555556,1494496800,+08:00
5414,139,29.821111111111,114.32305555556,1494496800,+08:00
5415,104,29.513611111111,114.17638888889,1494496800,+08:00
5416,142,29.885558333333,114.32367777778,1494496800,+08:00
5417,172,29.817816666667,114.32328333333,1481641200,+08:00
5508,87,37.566535,126.9779692,1494500400,+09:00
5509,112,37.6583599,126.8320201,1494500400,+09:00
5510,112,35.1595454,126.8526012,1494500400,+09:00
5511,87,37.5034138,126.7660309,1494500400,+09:00
5512,61,37.4449168,127.1388684,1494500400,+09:00
5513,57,37.2635727,127.0286009,1494500400,+09:00
5514,99,37.3798877,126.8031025,1494500400,+09:00
5515,80,37.3218778,126.8308848,1494500400,+09:00
5516,68,37.3942527,126.9568209,1494500400,+09:00
5517,95,37.4562557,126.7052062,1494500400,+09:00
5518,85,36.815129,127.1138939,1494500400,+09:00
5519,72,36.3504119,127.3845475,1494500400,+09:00
5520,107,36.6424341,127.4890319,1494500400,+09:00
5521,97,35.1795543,129.0756416,1494500400,+09:00
5522,89,35.5383773,129.3113596,1494500400,+09:00
5523,142,35.8714354,128.601445,1494500400,+09:00
5524,87,36.119485,128.3445734,1494500400,+09:00
5525,89,36.0190178,129.3434808,1494500400,+09:00
5526,78,35.2285451,128.8893517,1494500400,+09:00
5527,102,35.1799817,128.1076213,1494500400,+09:00
5528,76,34.9406968,127.6958882,1494500400,+09:00
5529,70,34.950637,127.4872135,1494500400,+09:00
5530,65,34.7603737,127.6622221,1494500400,+09:00
5531,109,35.9676772,126.7366293,1494500400,+09:00
5532,129,35.9482858,126.9575991,1494500400,+09:00
5533,80,35.8242238,127.1479532,1494500400,+09:00
5548,57,34.3852029,132.4552927,1494500400,+09:00
5549,74,33.9578307,130.941459,1494496800,+09:00
5550,63,33.8391574,132.7655752,1494493200,+09:00
5551,74,33.5903547,130.4017155,1494496800,+09:00
5552,63,33.1799153,129.7151101,1494496800,+09:00
5553,70,32.5074371,130.6017433,1494496800,+09:00
5554,82,34.4858993,133.3623127,1494496800,+09:00
5563,55,31.5965535,130.5571158,1494496800,+09:00
5566,57,34.5850134,133.7720841,1494496800,+09:00
5567,63,34.6551456,133.9195019,1494496800,+09:00
5568,57,34.3427879,134.046574,1494496800,+09:00
5584,97,33.8834093,130.8752161,1494500400,+09:00
5585,72,33.3192865,130.5083735,1494500400,+09:00
5586,53,33.2395578,131.609272,1494496800,+09:00
5588,55,31.9076736,131.4202411,1494496800,+09:00
5592,53,32.8031004,130.7078911,1494496800,+09:00
5593,93,32.7502856,129.877667,1494496800,+09:00
5596,59,34.4616275,132.4075907,1494500400,+09:00
5601,63,33.4278305,130.2805265,1494496800,+09:00
5602,59,33.4501738,129.9681335,1494496800,+09:00
5603,42,33.2880267,130.1105022,1494493200,+09:00
5604,74,33.2789676,129.8907931,1494496800,+09:00
5605,50,33.0934749,130.1004167,1494496800,+09:00
5606,76,33.0971632,129.9850342,1494496800,+09:00
5607,57,34.3942327,132.4592421,1494500400,+09:00
5608,53,34.3924217,132.4238378,1494500400,+09:00
5609,93,34.4691453,133.3944194,1494500400,+09:00
5610,140,39.747,118.71,1494496800,
5611,114,39.51,118.681,1494496800,
5612,107,39.432,118.919,1494496800,
5613,179,39.907,117.745,1494496800,
5614,234,39.9,118.899,1494496800,
5615,92,36.33,114.601,1494496800,
5616,105,36.44,114.671,1494496800,
5617,68,36.291,115.154,1494496800,
5618,96,36.549,114.788,1494496800,
5619,77,36.811,115.181,1494496800,
5620,178,36.918,114.879,1494496800,
5621,86,36.482,114.952,1494496800,
5622,88,36.541,115.3,1494496800,
5623,78,36.347,114.926,1494496800,
5624,101,36.785,114.951,1494496800,
5625,89,37.441,114.514,1494496800,
5626,88,37.488,114.7,1494496800,
5627,119,37.354,114.752,1494496800,
5628,118,37.121,114.667,1494496800,
5629,170,37.021,114.681,1494496800,
5630,183,37.62,114.918,1494496800,
5631,130,37.234,115.03,1494496800,
5632,118,37.522,115.242,1494496800,
5633,149,37.074,115.133,1494496800,
5634,157,37.063,115.029,1494496800,
5635,137,36.99,115.264,1494496800,
5636,168,37.078,115.678,1494496800,
5637,145,36.871,115.501,1494496800,
5638,160,37.364,115.412,1494496800,
5639,103,39.109,116.029,1494496800,
5640,88,39.393,115.713,1494496800,
5641,42,38.851,114.194,1494496800,
5642,79,39.269,115.814,1494496800,
5643,64,38.748,114.976,1494496800,
5644,78,38.692,115.764,1494496800,
5645,94,39.048,115.868,1494496800,
5646,79,39.359,114.698,1494496800,
5647,114,38.705,115.16,1494496800,
5648,69,39.347,115.479,1494496800,
5649,77,38.62,114.725,1494496800,
5650,84,38.488,115.578,1494496800,
5651,84,38.85,115.15,1494496800,
5652,78,38.453,115.462,1494496800,
5653,86,38.982,116.09,1494496800,
5654,75,38.428,115.322,1494496800,
5655,143,40.677,114.917,1494496800,
5656,85,41.165,114.726,1494496800,
5657,66,41.836,114.585,1494496800,
5658,99,41.668,115.681,1494496800,
5659,98,41.085,113.978,1494496800,
5660,155,39.846,114.596,1494496800,
5661,116,40.105,114.128,1494496800,
5662,117,40.769,114.744,1494496800,
5663,206,40.373,115.215,1494496800,
5664,159,40.98,115.289,1494496800,
5665,88,40.552,117.669,1494496800,
5666,80,41.017,118.699,1494496800,
5667,107,41.31,117.733,1494496800,
5668,107,40.612,118.48,1494496800,
5669,114,41.956,117.771,1494496800,
5670,165,37.872,116.533,1494486000,
5671,166,38.143,117.493,1494496800,
5672,127,38.064,117.237,1494496800,
5673,91,38.423,115.823,1494496800,
5674,109,38.036,116.712,1494496800,
5675,118,37.63,116.395,1494496800,
5676,100,38.189,116.117,1494496800,
5677,99,38.056,117.125,1494496800,
5678,98,38.438,116.113,1494496800,
5679,83,39.328,116.505,1494496800,
5680,80,38.712,116.66,1494496800,
5681,114,37.52,115.709,1494496800,
5682,108,37.801,115.893,1494496800,
5683,158,38.035,115.954,1494496800,
5684,137,38.23,115.735,1494496800,
5685,105,37.347,115.961,1494496800,
5686,160,37.692,116.269,1494496800,
5687,129,37.866,116.174,1494496800,
5688,171,38.0,115.559,1494496800,
5690,57,29.5953,105.0331,1494496800,+08:00
5691,87,29.5947,105.0717,1494496800,+08:00
5692,85,29.5817,105.0653,1494496800,+08:00
5693,70,29.5822,105.0406,1494496800,+08:00
5694,61,30.5797,105.7519,1494496800,+08:00
5695,57,30.6133,105.68,1494496800,+08:00
5696,65,30.6347,105.8161,1494496800,+08:00
5697,72,30.475,105.5956,1494496800,+08:00
5698,74,29.5844,103.7627,1494496800,+08:00
5699,80,29.6007,103.7506,1494493200,+08:00
5700,65,29.5634,103.757,1494496800,+08:00
5701,59,29.5467,103.7705,1494496800,+08:00
5703,63,30.0874,103.8416,1494496800,+08:00
5704,55,30.0691,103.8495,1494496800,+08:00
5705,87,30.062,103.8341,1494496800,+08:00
5706,31,30.1366,104.6617,1494496800,+08:00
5707,87,30.1506,104.6356,1494496800,+08:00
5708,53,30.1377,104.6289,1494496800,+08:00
5709,42,30.1142,104.6469,1494496800,+08:00
5710,57,30.1259,104.6294,1494496800,+08:00
5711,72,30.532847,105.592898,1494496800,+08:00
5712,87,29.580229,105.058433,1494496800,+08:00
5713,74,29.552106,103.765568,1494496800,+08:00
5714,87,30.07544,103.848538,1494496800,+08:00
5715,87,30.128901,104.627636,1494496800,+08:00
5775,82,18.787747,98.9931284,1494489600,+07:00
5776,40,19.9104798,99.840576,1494489600,+07:00
5786,117,35.751666,114.301106,1494496800,+08:00
5787,89,35.7484612,114.3079831,1494496800,+08:00
5788,142,35.732157,114.293766,1494496800,+08:00
5790,278,35.281993,113.9027,1494496800,+08:00
5791,151,35.282877,113.9347956,1493982000,+08:00
5792,117,35.302928,113.926975,1494496800,+08:00
5794,147,35.761829,115.029216,1494496800,+08:00
5795,112,35.75848,115.0713143,1494496800,+08:00
5796,95,35.851391,115.507088,1494496800,+08:00
5797,122,34.000042,113.796941,1494496800,+08:00
5798,129,34.01289,113.832446,1494496800,+08:00
5799,185,34.0343331,113.8211529,1485424800,+08:00
5800,132,33.568692,114.0548143,1494496800,+08:00
5801,149,33.5677405,114.0088723,1494496800,+08:00
5802,151,33.8095819,113.9260599,1494496800,+08:00
5803,155,33.4376178,113.594631,1494496800,+08:00
5804,65,32.5340887,112.3656831,1494496800,+08:00
5805,127,32.970171,112.502907,1494496800,+08:00
5807,82,32.977371,112.546126,1494496800,+08:00
5808,102,32.990833,112.528322,1494496800,+08:00
5809,157,34.414172,115.65637,1494496800,+08:00
5810,163,34.3931031,115.634807,1494496800,+08:00
5811,137,34.4533999,115.6615315,1494496800,+08:00
5812,132,34.232064,116.139029,1494489600,+08:00
5813,107,32.146984,114.091023,1494496800,+08:00
5814,127,32.2040575,114.5272331,1494496800,+08:00
5815,97,32.146984,114.091023,1494496800,+08:00
5816,112,32.4624587,114.0475141,1494496800,+08:00
5817,107,33.6111505,114.6672724,1494496800,+08:00
5818,137,33.6387607,114.6420777,1494496800,+08:00
5819,112,33.617874,114.665581,1494496800,+08:00
5820,127,33.626149,114.696951,1494496800,+08:00
5821,110,32.9678381,114.0257551,1494496800,+08:00
5822,104,32.9693689,114.048891,1494496800,+08:00
5823,109,33.011529,114.022298,1494496800,+08:00
5824,99,35.067243,112.601919,1494496800,+08:00
5825,97,35.067243,112.601919,1494496800,+08:00
5826,149,35.0922019,112.5905034,1494496800,+08:00
5828,107,34.747858,113.022501,1494496800,+08:00
5829,156,34.822211,114.821348,1494496800,+08:00
5830,157,34.817354,114.820171,1494496800,+08:00
5831,91,34.170329,112.857452,1494496800,+08:00
5832,151,34.117821,112.878338,1494493200,+08:00
5833,124,35.742371,114.646303,1494496800,+08:00
5835,70,35.189376,114.668598,1494496800,+08:00
5836,137,35.201141,114.706795,1494496800,+08:00
5837,85,32.6945487,112.093986,1494496800,+08:00
5838,122,32.8451569,112.1602473,1494496800,+08:00
5839,137,33.9501048,116.4567841,1494496800,+08:00
5840,139,34.0507499,116.4709405,1494496800,+08:00
5841,147,32.1849724,115.6516151,1494496800,+08:00
5842,112,32.8835965,115.8104777,1494496800,+08:00
5843,127,33.8600376,115.4823012,1494496800,+08:00
5844,151,33.8649258,115.4561929,1494496800,+08:00
5845,76,32.746685,114.9812673,1494428400,+08:00
5846,112,32.746685,114.9812673,1494496800,+08:00
5848,109,35.302928,113.926975,1494496800,+08:00
5849,112,35.761829,115.029216,1494496800,+08:00
5850,129,34.035506,113.85264,1494496800,+08:00
5851,102,32.990833,112.528322,1494496800,+08:00
5852,157,34.414172,115.65637,1494496800,+08:00
5853,127,33.626149,114.696951,1494496800,+08:00
5854,99,35.067243,112.601919,1494496800,+08:00
5869,171,32.3153,118.3094,1494496800,+08:00
5870,153,32.2786,118.3244,1494496800,+08:00
5871,155,32.3061,118.3158,1494496800,+08:00
5872,151,27.8344,114.9831,1494496800,+08:00
5873,162,27.8042,114.9119,1494496800,+08:00
5874,167,27.7758,115.0586,1494496800,+08:00
5875,162,27.8328,114.9289,1494496800,+08:00
5876,154,27.8036,114.9314,1494496800,+08:00
5877,162,27.817809,114.917347,1494496800,+08:00
5878,171,32.301556,118.317107,1494496800,+08:00
6329,173,31.727222222222,113.35861111111,1494496800,+08:00
6330,174,31.691944444444,113.37694444444,1494496800,+08:00
